title,PublishedAt,ID,views,likes,comments,Last_updated_Date
"KBO 역대 첫 번째 팀 5,200홈런, 덕아웃의 순간 #shorts",2024-06-20T06:30:02Z,8UYFliWiVgM,44415,2714,41,2024-11-26
(월간라클) 야구장 직관유형! 당신의 유형은? #shorts,2024-06-20T06:00:32Z,wezWWkj2c_o,42484,1854,21,2024-11-26
"(월간라클) 준비됐어, 현? 당연하지, 웅! | 웅 : 나..돈 좀 빌려줘 현 : ??? #월간라클",2024-06-20T05:00:18Z,baWbPB_OycY,84107,3292,148,2024-11-26
"사자가 자세를 바꾸면, 밀림이 긴장한다 📹 #덕아웃1열 (06.19 SSG전)",2024-06-20T03:00:09Z,LymSueUVNeI,91933,2698,284,2024-11-26
"KBO 역대 첫 번째 팀 5,200홈런, 20번째 역전승, 승리 직후의 모습 #애프터매치(06.19 SSG전)",2024-06-19T15:05:05Z,DVi5lz2ZpSc,37062,1775,168,2024-11-26
어떻게 이름이 HERO🤴 👍 #김영웅 👊🏻#ImtheMVP #shorts,2024-06-19T14:19:47Z,euktmCzORqQ,71463,4696,148,2024-11-26
"1군 콜업 이창용 선수🔥 ""최선을 다해서 꼭 팀에 보탬이 되는 선수가 될 수 있도록 하겠습니다"" #shorts",2024-06-19T08:00:21Z,hiYnrVoHkoc,34749,2411,135,2024-11-26
팬 여러분 덕분입니다! 감사합니다💙 | 빛나는 6명의 별들의 올스타전 출전 소감! 지금 감상하세요🫶 #라이온즈피드,2024-06-19T05:30:17Z,zJB9OI7dE_A,60994,2209,291,2024-11-26
"KBO 역대 28번째 백투백투백 홈런, 덕아웃의 순간 #shorts",2024-06-16T04:48:48Z,MQFqiC6XmOE,71144,4678,154,2024-11-26
(월간라클) 32만원 치 먹는다고? (웅성..웅성..웅성..👥) #월간라클,2024-06-15T05:00:00Z,0TRrLgzrKrM,65565,1784,125,2024-11-26
"5연승 라이온즈, 좋은데 어떡하라고, 어떡콰라고, 어뜨카라고, 억떡하라고..📹 #덕아웃1열 (06.14 NC전)",2024-06-15T03:00:02Z,2seak1k7I-E,86827,2411,288,2024-11-26
"칭찬합니다, 5연승 라이온즈, 승리 직후의 모습#애프터매치(06.14 NC전)",2024-06-14T16:14:36Z,6-HULnxhsI8,47143,1952,240,2024-11-26
2군에서 훈련량을 캠프 수준으로 늘린 것이 도움 됐습니다 #이재현 👊🏻 #ImtheMVP #shorts,2024-06-14T14:35:00Z,y_QRY7wQzfY,62202,4472,119,2024-11-26
"(월간라클) 00,02,04 선발 사자들의 하트를 받아라-💙 #월간라클",2024-06-14T07:00:15Z,Z7uaWxgvCd0,107658,7314,209,2024-11-26
"Ah~ 홈런 뱅뱅뱅~🎵 사자는 KING🤴이며, Scene이자 종결 📹 #덕아웃1열 (06.13 LG전)",2024-06-14T03:00:23Z,ytZFEgG2JZ0,100962,2605,288,2024-11-26
"1,138일만에 라팍 LG전 스윕시리즈, 한미통산 400홈런, 승리 직후의 모습 #애프터매치(06.13 LG전)",2024-06-13T13:57:10Z,ikCeTPui_9s,77126,2598,298,2024-11-26
유니폼 사신 것 후회하지 않도록 열심히 잘할 수 있도록 노력하겠습니다 #박병호 👊🏻#ImtheMVP #shorts,2024-06-13T13:46:40Z,32LCs5f7lxQ,128318,7345,314,2024-11-26
그런건 또 어디서 아세요..? 오늘은 전병우의 #출근길히치하이킹,2024-06-13T06:00:16Z,d1vT6b-j1Z8,50035,1760,168,2024-11-26
"수비라이온즈, 주자의 재치라이온즈, 3성라이온즈 📹 #덕아웃1열 (06.12 LG전)",2024-06-13T03:00:36Z,pMYbHe0zCmQ,65636,1987,202,2024-11-26
"극적인 역전승, 1점차 승리, 승리 직후의 모습#애프터매치(06.12 LG전)",2024-06-12T14:56:11Z,9Ai51-Y5vDc,37064,1529,199,2024-11-26
아웃카운트 하나씩 잡을 때마다 팬분들의 환호가 느껴졌습니다 #최지광 👊🏻 #ImtheMVP #shorts,2024-06-12T13:53:00Z,7dJKwobaTpM,46723,3107,161,2024-11-26
(월간라클) 🎧삼성라이온즈 투수 등장곡 플레이리스트⚾ #playlist #월간라클,2024-06-12T08:17:07Z,Z5n0APvBlX0,32783,974,77,2024-11-26
12시에 덕아웃 1열 챙겨보는 민첩한 하루 되세요~ 📹 #덕아웃1열 (06.11 LG전),2024-06-12T03:00:03Z,K2d3Zp-cMGA,61379,1694,163,2024-11-26
"기록의 팀, KBO 역대 첫 번째 팀 1,400세이브, 승리 직후의 모습#애프터매치(06.11 LG전)",2024-06-11T15:26:39Z,hlyLZ_0L2Cc,24856,1183,141,2024-11-26
"프로 데뷔 첫 홈런, 김동진의 솔로포 #김동진 👊🏻#ImtheMVP #shorts",2024-06-11T14:33:12Z,P9B5la5hSZ8,40986,3094,136,2024-11-26
기다리시던 비하인드 도착했습니다~🔔 납치된 너구리들과 모돌이 비하인드 모음zip. (※짧은 쿠키도 있습니다) #OFFTHEBASE,2024-06-11T08:00:25Z,eUHjDGW7rAg,56166,1815,87,2024-11-26
(월간라클) 삼망진창 모돌이 현장🤦‍♂️비디오 판독 부탁드립니다🕵️‍♂️ #shorts #월간라클,2024-06-11T07:30:18Z,w6JrEO1IewE,53899,2435,46,2024-11-26
늠름한 알감자 셋 입대 전 인사 올립니다🥔🫡 #김재상 #류승민 #홍승원 #상무입대 #shorts,2024-06-10T07:54:38Z,uBB6Y-GyI20,33518,2331,84,2024-11-26
귀여워 ㅋㅋ 나랑 올스타전 갈래요? #shorts,2024-06-10T05:00:39Z,wZ9pWyE69Hc,102896,4347,66,2024-11-26
아 우리 팀은 안 돼요? 아~ 너무하네 | 올스타전 선수단 투표 현장 🤗 (feat.깨알같은 인터뷰도 있음) #원정에서생긴일,2024-06-10T05:00:01Z,3dHkf4GQVUU,73598,1794,115,2024-11-26
"일요일 = 승리, 일요라이온즈는 공식이다 📹 #덕아웃1열 (06.09 키움전)",2024-06-10T03:00:22Z,Nse0lzJpW1U,61464,1804,269,2024-11-26
"선발과 불펜의 조화, 놓치지 않는 타선, 극도의 수비 집중력, 승리 직후의 모습 #애프터매치(06.09 키움전)",2024-06-09T10:45:58Z,6RkqTfE1jLk,24076,1172,135,2024-11-26
이승현의 빛나는 6이닝 무실점 피칭🔥 #이승현 👊🏻 #ImtheMVP #shorts,2024-06-09T09:23:33Z,9817A9ZJoMI,29303,2432,82,2024-11-26
(월간라클) MZ민호? 이’쟤’현? 사자🦁들의 알아도 쓸데없는🧐TMI 잡담사전! 📘사.자.쓸.잡 #월간라클,2024-06-05T07:00:22Z,h6xe3VQjj70,90184,2316,147,2024-11-26
"약속 장소는 8회입니다, 8회에서 만나시죠 📹 #덕아웃1열 (06.04 SSG전)",2024-06-05T03:00:38Z,y7tDi1rbHrU,58509,1703,204,2024-11-26
"5연승, 역전승, 승리 직후의 모습 #애프터매치(06.04 SSG전)",2024-06-04T14:31:03Z,OERBz0XH6K4,42727,1570,196,2024-11-26
팔공산 구자욱 타격감 최고👍 #구자욱 👊🏻#ImtheMVP #shorts,2024-06-04T13:33:15Z,9I8VEvyF8EE,46522,3207,104,2024-11-26
"갱상도인들이 말아주는 사투리 고사(feat. 사↗️회, 사↘️회, 그리고 사➡️회) #OFFTHEBASE",2024-06-04T06:00:24Z,w3O1TnTxZ-w,184032,3128,205,2024-11-26
올해도 왔습니다. 배~홍~동~ 비빔면! ???: 옛날 사람은 차가운 면 먹어 #배홍동데이 #라팍에서생긴일 #경산에서생긴일,2024-06-03T07:00:32Z,rwErfZgyARc,137469,2797,327,2024-11-26
스윕승.. 늘 새로워😎 짜릿해✨️ 📹 #덕아웃1열 (06.02 한화전),2024-06-03T03:00:33Z,dl0Zi1bZUkI,74673,1928,221,2024-11-26
"스윕시리즈, 싹쓸이, 승리 직후의 모습 #애프터매치(06.02 한화전)",2024-06-02T12:54:20Z,EemDJjtrgGo,50389,1788,223,2024-11-26
이기는 상황에 올라가서 승리를 마무리 짓고 싶었습니다 #김재윤 👊🏻 #ImtheMVP #shorts,2024-06-02T12:37:05Z,74Li3SsapPE,52845,3156,175,2024-11-26
사자는 3연승을 찢어 🦁 📹 #덕아웃1열 (06.01 한화전),2024-06-02T03:00:07Z,F7wF-rtvtSQ,85566,2028,190,2024-11-26
"다시 홈런, 또 홈런, 승리 직후의 모습 #애프터매치(06.01 한화전)",2024-06-01T12:40:07Z,9wCwAiv2WRQ,47626,1576,209,2024-11-26
앞으로 더 솔선수범할 수 있도록 노력하겠습니다 #강민호 👊🏻 #ImtheMVP #shorts,2024-06-01T12:19:38Z,TbPA6cvTshU,45789,3098,142,2024-11-26
최지광 선수 1군 등록🔥 “시즌 끝까지 잘해서 가을야구 갈 수 있도록 보탬이 되겠습니다” #shorts,2024-06-01T07:33:32Z,tvloCGn12aY,40915,1740,102,2024-11-26
라이온즈 업고 🌟올스타전🌟으로 튀어 #KBO #올스타 #shorts,2024-06-01T06:30:02Z,EnHSbRC-vZU,54404,2660,71,2024-11-26
난 대학시절 홈런왕을 전공했단 사↘️실↘️ 역전을 해내 눈물 콧물 쏙 다 빼주마!! 📹 #덕아웃1열 (05.31 한화전),2024-06-01T03:00:02Z,Bdb2lDCV5mw,148319,2832,383,2024-11-26
"타선 폭발의 정점, 역전 쓰리런, 승리 직후의 모습 #애프터매치(05.31 한화전)",2024-05-31T16:03:26Z,kPQcZtY1vZU,43935,1441,173,2024-11-26
앞의 타자들 덕분에 저도 집중할 수 있었습니다 #박병호 👊🏻 #ImtheMVP #shorts,2024-05-31T15:26:09Z,pyRPS6RcWOQ,113770,6668,433,2024-11-26
눈 감고 찍은 사진🤭 장난스런 표정😮 하나 둘 셋 하고서 손가락 하트🫶 | 사진전 IN 사직  #OFFTHEBASE,2024-05-31T05:00:13Z,M4wh1rQp3So,52774,1863,122,2024-11-26
갤럭시워치 춤추는 라이온즈🦁 담아가세요🪩✨,2024-05-31T03:00:14Z,NgG4_MfZwII,139442,6920,152,2024-11-26
당신의 17분을 훔쳐가겠습니다 -괴도삼튜브- 📹 #덕아웃1열 (05.30 키움전),2024-05-31T03:00:00Z,138CiHnuA3E,40041,1129,135,2024-11-26
"선발 투수의 7이닝 무실점 투구, 타자의 득점 지원, 투타 밸런스, 승리 직후의 모습 #애프터매치(05.30 키움전)",2024-05-30T14:41:36Z,MPt8jLdoyWY,25786,980,194,2024-11-26
‘이기자’라는 마음 하나로 던졌습니다 #레예스 👊🏻 #ImtheMVP #shorts,2024-05-30T14:20:15Z,aQnGvZKqUtE,22901,1906,63,2024-11-26
양우현 선수 1군 등록🔥 ”이제는 잘하는 모습만 보여드리겠습니다“ #shorts,2024-05-30T08:28:22Z,nHQF0nZ1wIg,26084,1384,111,2024-11-26
삼성 라이온즈 No.59 박병호입니다.,2024-05-30T01:00:24Z,bIyQ6AxwIsU,253969,4954,523,2024-11-26
"Good bye, No.44 오재일",2024-05-29T07:14:54Z,vu1TryeoUVE,124559,5398,805,2024-11-26
"🌟별들의 잔치, 올스타전 베스트12 후보를 공개합니다🌟 선수들에게 많은 투표 부탁드립니다💙 #KBO #올스타",2024-05-27T06:00:08Z,PLM-ZMmM01A,28286,1125,181,2024-11-26
삼성라이온즈 좋아하지마. 그게 뭔데? 그거 어떻게 하는 건데 📹 #덕아웃1열 (05.24 롯데전),2024-05-25T03:00:44Z,oBCUXUoboCA,50989,1342,297,2024-11-26
"클래식시리즈, 사직 4연승, 승리 직후의 모습 #애프터매치(05.24 롯데전)",2024-05-24T16:07:40Z,xXhh6EebpgU,28215,1120,385,2024-11-26
"‘찬스가 한 번 더 와라, 오늘 경기는 내가 짊어지겠다’는 마음가짐으로 임했습니다 #류지혁 👊🏻 #ImtheMVP #shorts",2024-05-24T15:11:37Z,72AgRR1Zaf8,37673,2678,134,2024-11-26
구자욱 카페에 다녀왔습니다. 구자욱 카페가 열린 건 아니고요 #출근길히치하이킹,2024-05-23T06:00:12Z,I7ZZ5f0X7qc,281016,4935,404,2024-11-26
"승리는 다가와 Ah Oh Ay, 거세게 몰아쳐 Ah Oh Ay 📹 #덕아웃1열 (05.22 KT전)",2024-05-23T03:00:46Z,fLu09Shok1A,42600,1248,112,2024-11-26
"철벽 마운드, 타선의 득점 지원, 승리 직후의 모습 #애프터매치(05.22 KT전)",2024-05-22T14:00:12Z,3L7JP9jW21Y,27964,1257,187,2024-11-26
'타석에서 후회하지 말자'라는 생각으로 들어갔습니다 #김태훈 👊🏻 #ImtheMVP #shorts,2024-05-22T13:35:48Z,kvLoX00zRUQ,25017,1764,70,2024-11-26
"""야구""라는 드라마, 삼성라이온즈 📹 #덕아웃1열 (05.18 한화전)",2024-05-19T03:00:13Z,ElPJ69kncKk,110571,2506,259,2024-11-26
"말이 필요없는, 끝내기 홈런, 승리 직후의 모습 #애프터매치(05.18 한화전)",2024-05-18T13:46:44Z,ZM7ZTGIN1CE,61123,1963,281,2024-11-26
가을 야구 갈 수 있도록 노력하겠습니다 #맥키넌 👊🏻 #ImtheMVP #shorts,2024-05-18T13:32:11Z,8JFo2gw47_Q,82578,4976,147,2024-11-26
❗️그들이 알고싶다❗️화제의 티키카타 따라가봤습니다 그런데 말입니다.. 라이온즈 밀착 취재🕵‍♂️,2024-05-18T05:00:34Z,qr-e6Hdexqc,120540,3668,197,2024-11-26
"뭐든 될 것 같은 분위기, 삼성의 분위기입니다 📹 #덕아웃1열 (05.17 한화전)",2024-05-18T03:00:14Z,P7FM86-Fi4M,68377,1816,210,2024-11-26
"그럼에도 불구하고, 연승, 승리 직후의 모습 #애프터매치(05.17 한화전)",2024-05-17T14:35:34Z,mxisZiW-WUQ,31425,1444,169,2024-11-26
'무조건 직구 노리자' 하고 휘둘렀습니다 #이재현 👊🏻 #ImtheMVP #shorts,2024-05-17T14:12:11Z,C1yfuN9PrGI,58845,3734,86,2024-11-26
"엘도라도는, 삼성은 멈추지 않습니다. 📹 #덕아웃1열 (05.16 SSG전)",2024-05-17T03:00:25Z,huNgSGr0aVQ,87954,2163,287,2024-11-26
"상대전적을 깨고 대승리, 역대 첫 번째 27,000득점, 승리 직후의 모습 #애프터매치(05.16 SSG전)",2024-05-16T15:19:14Z,rfso3bv9Qek,35845,1497,193,2024-11-26
적은 투구 수로 아웃 카운트를 이끌어냈기에 긴 이닝을 소화할 수 있었습니다 #코너 👊🏻 #ImtheMVP #shorts,2024-05-16T14:32:58Z,6OksqMeU84Y,49233,2770,184,2024-11-26
오늘 아침에 눈을 떴는데 삼튜브가 보고싶은 거양! 그래서 옾더베 보고싶다고 생각했는데🤭 완전 럭키비키잔앙🍀 #OFFTHEBASE,2024-05-16T06:00:04Z,AAjxLVojZ3I,63121,1812,106,2024-11-26
에라이 기분이다 삼성라이온즈 공동 2등! 📹 #덕아웃1열 (05.12 NC전),2024-05-13T03:00:13Z,HAmhYfTzgPo,91367,2368,268,2024-11-26
"위닝 시리즈, 공동 2위로 도약, 승리 직후의 모습 #애프터매치(05.12 NC전)",2024-05-12T12:08:47Z,durQjXU1k_E,36174,1584,134,2024-11-26
팬분들의 함성이 너무 그리웠습니다 #오재일 👊🏻 #ImtheMVP #shorts,2024-05-12T09:23:14Z,1mLjGU-9NVc,63763,3728,182,2024-11-26
삼성라이온즈가 좋다고 말해💙 📹 #덕아웃1열 (05.11 NC전),2024-05-12T03:00:24Z,rucpBrDrH_c,73191,1862,126,2024-11-26
"최강불펜, 든든한 마운드, 승리 직후의 모습 #애프터매치(05.11 NC전)",2024-05-11T14:10:01Z,TLIhmFDDWpo,31068,1300,89,2024-11-26
무조건 친다는 생각하고 들어갔습니다 #김영웅 👊🏻 #ImtheMVP #shorts,2024-05-11T12:53:59Z,MbY4q5h4rw0,41142,3286,122,2024-11-26
삼성 왕조 출신! 박석민 코치의 제2의 인생을 응원합니다✨ 소중한 영상편지도 도착!💌#라이온즈피드,2024-05-11T11:36:36Z,yZsHnhln9TI,145646,3444,571,2024-11-26
"늠름한 엉아호야🧒 어린이날 숏츠 비하인드🎥 깨알같은 덕아웃 모음.zip까지! 팬 여러분, Enjoy~ #OFFTHEBASE",2024-05-10T07:00:25Z,sMLhLcooS8s,63106,1788,112,2024-11-26
덕아웃 1열..기다리셨죠? 📹 #덕아웃1열 (05.09 KIA전),2024-05-10T03:00:19Z,WmMFFZpkkgA,59954,1842,145,2024-11-26
"약속의 8회, 극적인 드라마, 승리 직후의 모습 #애프터매치(05.09 KIA전)",2024-05-09T14:41:48Z,ONfKSEqnV3A,31322,1445,151,2024-11-26
제 마음속에는 항상 삼성 라이온즈밖에 없습니다 #김헌곤 👊🏻 #ImtheMVP #shorts,2024-05-09T14:19:40Z,mYSte0bWQAE,45487,3240,196,2024-11-26
2024년 신규 팀 응원가! 사랑한다 나의 삼성💙 #응원가배우기,2024-05-09T12:34:20Z,ciNNnn7corY,145189,3926,262,2024-11-26
"재밌는 놀이기구🎠부터 팬싸인회 현장🎥, 깨알같은 선수들의 어린시절 SSUL🎤까지 #라팍에서생긴일",2024-05-06T07:00:05Z,6wyDTX6BcUw,120960,2639,144,2024-11-26
5월5일 날씨☔️ 우천 취소 1대 등장씬🍿 #비도오고그래가 #shorts,2024-05-05T06:39:22Z,ZqmnqgP3jQ0,99687,5790,163,2024-11-26
라이온즈의 어린이들(?) 삼린이 여러분 야구장에서 만나요🙌🏻💙 #shorts,2024-05-05T01:03:08Z,zApnttVN-Ac,158304,10576,249,2024-11-26
"2024년 신규 응원가 배우기! 맥키넌, 전병우, 이병헌 🎼 #응원가배우기",2024-05-03T09:00:05Z,H7pdI_99pRs,41708,802,74,2024-11-26
미담라이온즈..💫 HOT했던 석'천'호수 회동부터 커피 내기의 진실..! 정민태코치님의 턱별 인터뷰까지 #OFFTHEBASE,2024-05-03T05:00:22Z,WJhO2xeJe8o,70522,1848,113,2024-11-26
"삼성라'2'온즈, 그냥 즐겨, '2'성라이온즈 📹 #덕아웃1열 (05.02 두산전)",2024-05-03T03:00:10Z,JK-RFid1kn0,53383,1687,174,2024-11-26
"20승 달성, 5연속 위닝시리즈, 승리 직후의 모습 #애프터매치(05.02 두산전)",2024-05-02T15:21:13Z,ripREzFZdso,35258,1453,162,2024-11-26
지금까지 들었던 함성 중에 가장 컸던 것 같습니다 #원태인 👊🏻 #ImtheMVP #shorts,2024-05-02T14:29:22Z,KBOQda44H_U,47611,3672,121,2024-11-26
귀여운 서준이의 첫 🎂 생일 파티에 초대되셨습니다🎉 (feat.이찬원의 깜짝선물) #원정에서생긴일,2024-05-02T06:00:12Z,VbJcPE1_YMQ,231635,3986,232,2024-11-26
"신인의 맛 티비😍 승리투수 이호성, 슈퍼루키 육선엽의 데뷔전 📹 #덕아웃1열 (05.01 두산전)",2024-05-02T03:00:01Z,aKVeZJ6rzhs,72789,1889,202,2024-11-26
"연패란 없다, 11안타 9득점, 승리 직후의 모습 #애프터매치(05.01 두산전)",2024-05-01T16:08:21Z,TCXkrO9tKLk,36527,1539,204,2024-11-26
'타자랑 승부해서 이겨야겠다'라는 생각밖에 안 했습니다 #이호성 👊🏻 #ImtheMVP #shorts,2024-05-01T14:43:42Z,HDweZ30HBoQ,36627,3196,112,2024-11-26
육선엽 선수 1군 등록🔥 ”우승할 수 있게끔 도움이 될 수 있도록 하겠습니다“ #shorts,2024-05-01T07:56:50Z,VESf73TW0NM,93067,4132,173,2024-11-26
"""🌿어서오세요, 힐링배터리숲🌿"" 99배터리 모셨습니다😇 (※ 쿠키영상도 있음 ※)",2024-04-29T07:00:17Z,icALc-s92OE,41274,1835,191,2024-11-26
스윕승 한 팀 팬은 월요병도 없다면서요? 📹 #덕아웃1열 (04.28 키움전),2024-04-29T03:12:44Z,AZbP-xYXFyA,53239,1661,179,2024-11-26
"선취득점 시, 승률 100, 3연승, 승리 직후의 모습 #애프터매치 (04.28 키움전)",2024-04-28T11:50:24Z,lMaTMS7b9fw,39071,1613,237,2024-11-26
'점수로 연결될 수 있는 타구를 만들자' 라는 마음으로 #김재상 👊🏻 #ImtheMVP #shorts,2024-04-28T09:57:38Z,WB1DTC_l9rk,27887,1875,53,2024-11-26
라이온즈 좋아하세요? 우리는 될 때까지 한다😶 (from. 삼성 No.7 이재현) #shorts,2024-04-28T04:46:41Z,GCW3hTvNC5Q,143914,7367,170,2024-11-26
팩트만 말할게요. 삼성라이온즈 퍼팩트 📹 #덕아웃1열 (04.27 키움전),2024-04-28T03:00:08Z,90crCqRh_vU,62819,1620,165,2024-11-26
"Let's go LIONS, we're hot, 승리 직후의 모습 #애프터매치 (04.27 키움전)",2024-04-27T13:10:54Z,3WP7HHmyXfI,31671,1491,153,2024-11-26
원정인데 홈경기인 줄 알았습니다 #구자욱 👊🏻 #ImtheMVP #shorts,2024-04-27T12:31:18Z,j2q5qh65VBs,52579,3532,103,2024-11-26
"원태인이 말아주는 QS+, 썸네일에 빛만 넣어봤습니다✨️ 📹 #덕아웃1열 (04.26 키움전)",2024-04-27T03:00:06Z,E9o-n8MNFII,49450,1509,116,2024-11-26
"오승환 408 세이브 달성, 아시아 단일리그 최다 세이브, 승리 직후의 모습 #애프터매치(04.26 키움전)",2024-04-26T17:07:51Z,dBbUcWkw6Ys,40396,1649,179,2024-11-26
연패를 끊고 연승을 이어나가는게 에이스의 임무라고 생각합니다 #원태인 👊🏻 #ImtheMVP #shorts,2024-04-26T14:20:10Z,SXK8ukus3Xo,39811,3126,109,2024-11-26
우리는 삼성 라이온즈다🔥: MAR-APR 결산 KBO 달성기록 #LIONSRECORD,2024-04-26T06:17:54Z,tq7Gh2OnFjA,24474,1445,108,2024-11-26
라이온즈 좋아하세요? 고백 받아주실 때까지 숨 참고 기다리겠습니다💙 (from. 삼성 No.18 원태인) #shorts,2024-04-25T09:05:42Z,pXLJs6aHluQ,97179,4296,70,2024-11-26
강팀 특. 상대에게 1피안타만 허용함 📹 #덕아웃1열 (04.24 LG전),2024-04-25T03:00:29Z,SDCbkmIC_SY,68351,1884,225,2024-11-26
"선발, 타선, 불펜의 완벽한 3박자, 영봉승, 승리 직후의 모습 #애프터매치(04.24 LG전)",2024-04-24T14:06:01Z,v2dlco1PnlM,33089,1477,166,2024-11-26
수비 나가있는 형들보다 더 열심히 해야겠다 생각했습니다 #김영웅 👊🏻 #ImtheMVP #shorts,2024-04-24T13:42:35Z,Dh0RQJ1SQzA,52211,3557,133,2024-11-26
실례지만..어데..김씨입니까?(feat. 김씨라이온즈 사건)😎  팬들의 궁금증 해결 모먼트부터 블루모먼트 순간까지! #OFFTHEBASE,2024-04-24T08:00:06Z,7BzFGoowyeI,95292,2334,131,2024-11-26
"세상에서 가장 참을 수 없는 3가지. 기침, 사랑 그리고 최강삼성 📹 #덕아웃1열 (04.23 LG전)",2024-04-24T03:00:30Z,e7Dod68SUcE,93149,2642,263,2024-11-26
"3연승, 3성, 승리 직후의 모습 #애프터매치(04.23 LG전)",2024-04-23T15:16:59Z,ngcg9p8emA0,47479,1868,174,2024-11-26
'어 이건 넘어갔다' 생각이 들었습니다 ⚾️ (feat.미쳤다 성규야) #이성규 👊🏻 #ImtheMVP #shorts,2024-04-23T13:43:24Z,B5WX4A7KAfs,59345,4404,213,2024-11-26
KBO와 삼성 라이온즈가 함께하는 에코캠페인🌱 #shorts,2024-04-23T08:00:15Z,AAVKkzPS-rU,22521,1670,24,2024-11-26
KBO와 삼성 라이온즈가 함께하는 에코캠페인🌱,2024-04-23T08:00:03Z,GZMB6FSP4Gw,13219,802,44,2024-11-26
"7회 지킴이, 차기 대주주 임창민의 #출근길히치하이킹",2024-04-22T07:00:13Z,YnAONM6Dmhk,104269,3571,428,2024-11-26
팬 여러분! 월요병 퇴치 영상 나갑니다! 📹 #덕아웃1열 (04.21 한화전),2024-04-22T03:00:28Z,ZaVmoLvrU6Y,59275,1821,162,2024-11-26
"7회 빅이닝, 역전드라마, 승리 직후의 모습 #애프터매치(04.21 한화전)",2024-04-21T11:20:19Z,uAifUm08Wvc,41592,1823,213,2024-11-26
어떻게든 불러들여야겠다는 생각으로 가볍게 스윙했습니다 #이재현 👊🏻 #ImtheMVP #shorts,2024-04-21T10:00:11Z,E1bCkCYj1wU,37763,3177,102,2024-11-26
원태인이 어딨어? ✨️ 빛 ✨️밖에 안 보이는데? 📹 #덕아웃1열 (04.20 한화전),2024-04-21T03:00:20Z,QDqybfKAQ_M,39833,1296,126,2024-11-26
"완벽한 피칭, 견고한 불펜, 승리 직후의 모습 #애프터매치 (04.20 한화전)",2024-04-20T13:30:44Z,cpB-vgpH7fo,31585,1300,133,2024-11-26
6회까지 오랜만에 좋은 피칭할 수 있었던 것 같습니다 #원태인 👊🏻 #ImtheMVP #shorts,2024-04-20T12:10:22Z,B7y-w8c_CLE,28200,2610,82,2024-11-26
빗자루 갖고 오세요🧹 스윕승 했으니까 📹 #덕아웃1열 (04.18 두산전),2024-04-19T03:00:26Z,U9UuUxnjkE4,51233,1438,174,2024-11-26
"4연승과 함께 11년 만의 두산전 스윕, 승리 직후의 모습 #애프터매치 (04.18 두산전)",2024-04-18T14:20:11Z,fIEcE8IvDtY,39262,1549,219,2024-11-26
"시즌 첫 선발, 많이 떨렸습니다 #이승현 👊🏻 #ImtheMVP #shorts",2024-04-18T13:50:09Z,gBPg6D7QI-c,40673,2638,138,2024-11-26
오래 기다리셨습니다! 라이온즈 배 베스트 케미는 누구? 24시즌 첫 #어흥케이트,2024-04-18T07:40:26Z,9UPyDs08E0w,115202,2490,116,2024-11-26
홈런 파티에 참석하실 분들은 손을 들어주세요🙌 저요?👋 저요!✋ 저요!✊ 📹 #덕아웃1열 (04.17 두산전),2024-04-18T03:00:16Z,HwAZ62lIZkM,57437,1823,207,2024-11-26
"홈런 4방, 16안타 폭발, 선발 전원 안타, 승리 직후의 모습 #애프터매치(04.17 두산전)",2024-04-17T14:10:00Z,K1gAh6zmqEQ,30062,1355,182,2024-11-26
한경기 한경기 최선을 다한 후에 시즌 끝나고 제 성적을 보고 싶습니다 #김영웅 👊🏻 #ImtheMVP #shorts,2024-04-17T14:00:33Z,eqIblA9AJhw,39828,2922,98,2024-11-26
라이온즈 좋아하세요? 좋아하세요? 좋아하세요?😋 (from. 삼성 No.30 김영웅)  #shorts,2024-04-17T06:30:55Z,AxLL8i9iGIA,92119,5298,193,2024-11-26
"홈런 라이온즈 사건. 한 경기에 구주장의 연타석 홈런, 엄청난 회복 속도로 복귀한 이재현의 시즌 첫 홈런이 나온 사건이다. 📹 #덕아웃1열 (04.16 두산전)",2024-04-17T03:00:08Z,EvKieGKQrL0,57108,1648,112,2024-11-26
"라이온즈의 현재와 미래, 연승 재가동 중, 승리 직후의 모습 #애프터매치(04.16 두산전)",2024-04-16T15:10:10Z,BbSE7FcBGik,32226,1231,169,2024-11-26
팀이 이기는 경기에 홈런칠 수 있어서 기쁩니다 #이재현 👊🏻 #ImtheMVP #shorts,2024-04-16T13:52:53Z,h-1DupvGZzE,66686,4279,115,2024-11-26
"7년의 기다림 끝에 울려퍼지는 엘도라도, 감동의 홈 떼창✨ (현장직캠 2024ver.)",2024-04-16T03:00:26Z,pfSHVVHlKi8,278389,4466,242,2024-11-26
※ 충격 ※ 운전하는 김지찬 실존😎 돌아온 #출근길히치하이킹,2024-04-15T07:00:19Z,qcD_iQSjLx0,276247,3929,298,2024-11-26
펑펑! 날아가는 홈런 따라~ 사자들이 걸어다닙니다~ ♫ 짜릿한 홈 첫 승! 📹 #덕아웃1열 (04.14 NC전),2024-04-15T03:42:03Z,QEiTUvLoXj8,86095,2106,199,2024-11-26
"홈 첫 승, 홈런 4방, 승리 직후의 모습 #애프터매치(04.14 NC전)",2024-04-14T11:07:01Z,eIrt2joUOOY,41243,1538,163,2024-11-26
헌곤이형 말이 힘이 됐던 것 같습니다 #이성규 👊🏻#ImtheMVP #shorts,2024-04-14T10:03:57Z,H_PlhkBUQss,53083,3198,203,2024-11-26
